# RECONSTRUCTED HX RAW-LIKE CSV; not an original logger export.
# Source: analysis/docs/HX_performance_analysis.ipynb cells 5 and 7
time_s,temp0_C,temp1_C,temp2_C,temp3_C,temp4_C,temp5_C,temp6_C,temp7_C,THM_C,THI_C,valve,mode
8070.129000,,-9.489798,-14.816439,-7.719070,-11.328939,,,,,,0,O
8071.134000,,-9.488165,-14.813172,-7.715804,-11.325672,,,,,,0,O
8072.139000,,-9.486532,-14.809906,-7.712538,-11.322406,,,,,,0,O
8073.144000,,-9.487469,-14.807925,-7.706701,-11.320425,,,,,,0,O
8074.149000,,-9.489102,-14.806292,-7.700169,-11.318792,,,,,,0,O
8075.154000,,-9.490736,-14.804659,-7.693637,-11.317159,,,,,,0,O
8076.159000,,-9.492369,-14.803026,-7.687104,-11.315526,,,,,,0,O
8077.164000,,-9.494002,-14.801393,-7.680572,-11.313893,,,,,,0,O
8078.169000,,-9.495635,-14.799760,-7.674040,-11.312260,,,,,,0,O
8079.174000,,-9.497268,-14.798127,-7.667507,-11.310627,,,,,,0,O
8080.179000,,-9.498901,-14.796494,-7.660975,-11.308994,,,,,,0,O
8081.184000,,-9.500534,-14.794861,-7.654443,-11.307361,,,,,,0,O
8082.189000,,-9.502167,-14.793228,-7.647910,-11.305728,,,,,,0,O
8083.194000,,-9.503800,-14.791595,-7.641378,-11.304095,,,,,,0,O
8084.199000,,-9.505433,-14.789961,-7.634846,-11.302461,,,,,,0,O
8085.204000,,-9.506091,-14.787841,-7.629288,-11.301316,,,,,,0,O
8086.209000,,-9.504458,-14.784575,-7.626022,-11.301316,,,,,,0,O
8087.214000,,-9.502825,-14.781309,-7.622756,-11.301316,,,,,,0,O
8088.219000,,-9.501192,-14.778042,-7.619490,-11.301316,,,,,,0,O
8089.224000,,-9.499559,-14.774776,-7.616224,-11.301316,,,,,,0,O
8090.229000,,-9.497926,-14.771510,-7.612957,-11.301316,,,,,,0,O
8091.234000,,-9.496293,-14.768244,-7.609691,-11.301316,,,,,,0,O
8092.239000,,-9.494660,-14.764978,-7.606425,-11.301316,,,,,,0,O
8093.244000,,-9.493027,-14.761712,-7.603159,-11.301316,,,,,,0,O
8094.249000,,-9.491394,-14.758445,-7.599893,-11.301316,,,,,,0,O
8095.254000,,-9.489761,-14.755179,-7.596627,-11.301316,,,,,,0,O
8096.259000,,-9.488128,-14.751913,-7.593360,-11.301316,,,,,,0,O
8097.264000,,-9.486495,-14.748647,-7.590094,-11.301316,,,,,,0,O
8098.269000,,-9.484861,-14.746704,-7.586828,-11.301316,,,,,,0,O
8099.274000,,-9.483228,-14.745070,-7.583562,-11.301316,,,,,,0,O
8100.279000,,-9.481595,-14.743437,-7.580296,-11.301316,,,,,,0,O
8101.284000,,-9.479962,-14.741804,-7.577030,-11.301316,,,,,,0,O
8102.289000,,-9.478329,-14.740171,-7.573763,-11.301316,,,,,,0,O
8103.294000,,-9.476696,-14.738538,-7.570497,-11.301316,,,,,,0,O
8104.299000,,-9.475063,-14.736905,-7.567231,-11.301316,,,,,,0,O
8105.304000,,-9.473430,-14.735272,-7.563965,-11.301316,,,,,,0,O
8106.309000,,-9.471797,-14.733639,-7.560699,-11.301316,,,,,,0,O
8107.314000,,-9.470164,-14.732006,-7.557433,-11.301316,,,,,,0,O
8108.319000,,-9.468531,-14.730373,-7.554166,-11.301316,,,,,,0,O
8109.324000,,-9.466898,-14.728740,-7.550900,-11.301316,,,,,,0,O
8110.329000,,-9.465789,-14.727107,-7.548159,-11.301316,,,,,,0,O
8111.334000,,-9.465789,-14.725473,-7.546526,-11.301316,,,,,,0,O
8112.339000,,-9.465789,-14.723840,-7.544893,-11.301316,,,,,,0,O
8113.344000,,-9.465789,-14.722207,-7.543260,-11.301316,,,,,,0,O
8114.349000,,-9.465789,-14.720574,-7.541627,-11.301316,,,,,,0,O
8115.354000,,-9.465789,-14.718941,-7.539994,-11.301316,,,,,,0,O
8116.359000,,-9.465789,-14.717308,-7.538361,-11.301316,,,,,,0,O
8117.364000,,-9.465789,-14.715675,-7.536728,-11.301316,,,,,,0,O
8118.369000,,-9.465789,-14.714042,-7.535095,-11.301316,,,,,,0,O
8119.374000,,-9.465789,-14.712409,-7.533461,-11.301316,,,,,,0,O
8120.379000,,-9.465789,-14.710776,-7.531828,-11.301316,,,,,,0,O
8121.384000,,-9.465789,-14.709143,-7.530195,-11.301316,,,,,,0,O
8122.389000,,-9.465789,-14.707510,-7.528562,-11.301316,,,,,,0,O
8123.394000,,-9.467150,-14.705876,-7.526929,-11.301316,,,,,,0,O
8124.399000,,-9.468783,-14.704243,-7.525296,-11.301316,,,,,,0,O
8125.404000,,-9.470416,-14.702610,-7.523663,-11.301316,,,,,,0,O
8126.409000,,-9.472049,-14.700977,-7.522030,-11.301316,,,,,,0,O
8127.414000,,-9.473682,-14.699344,-7.520397,-11.301316,,,,,,0,O
8128.419000,,-9.475315,-14.697711,-7.518764,-11.301316,,,,,,0,O
8129.424000,,-9.476948,-14.696078,-7.517131,-11.301316,,,,,,0,O
8130.429000,,-9.478581,-14.694445,-7.515498,-11.301316,,,,,,0,O
8131.434000,,-9.480215,-14.692812,-7.513864,-11.301316,,,,,,0,O
8132.439000,,-9.481848,-14.691179,-7.512231,-11.301316,,,,,,0,O
8133.444000,,-9.483481,-14.689546,-7.510598,-11.301316,,,,,,0,O
8134.449000,,-9.485114,-14.687913,-7.508965,-11.301316,,,,,,0,O
8135.454000,,-9.486184,-14.685717,-7.506769,-11.300753,,,,,,0,O
8136.459000,,-9.486184,-14.682451,-7.503503,-11.299120,,,,,,0,O
8137.464000,,-9.486184,-14.679184,-7.500237,-11.297487,,,,,,0,O
8138.469000,,-9.486184,-14.675918,-7.496971,-11.295854,,,,,,0,O
8139.474000,,-9.486184,-14.672652,-7.493705,-11.294221,,,,,,0,O
8140.479000,,-9.486184,-14.669386,-7.490439,-11.292588,,,,,,0,O
8141.484000,,-9.486184,-14.666120,-7.487172,-11.290955,,,,,,0,O
8142.489000,,-9.486184,-14.662854,-7.483906,-11.289322,,,,,,0,O
8143.494000,,-9.486184,-14.659588,-7.480640,-11.287688,,,,,,0,O
8144.499000,,-9.486184,-14.656321,-7.477374,-11.286055,,,,,,0,O
8145.504000,,-9.486184,-14.653055,-7.474108,-11.284422,,,,,,0,O
8146.509000,,-9.486184,-14.649789,-7.470842,-11.282789,,,,,,0,O
8147.514000,,-9.486184,-14.646523,-7.467575,-11.281156,,,,,,0,O
8148.519000,,-9.486184,-14.641859,-7.467105,-11.279523,,,,,,0,O
8149.524000,,-9.486184,-14.636959,-7.467105,-11.277890,,,,,,0,O
8150.529000,,-9.486184,-14.632060,-7.467105,-11.276257,,,,,,0,O
8151.534000,,-9.486184,-14.627161,-7.467105,-11.274624,,,,,,0,O
8152.539000,,-9.486184,-14.622262,-7.467105,-11.272991,,,,,,0,O
8153.544000,,-9.486184,-14.617362,-7.467105,-11.271358,,,,,,0,O
8154.549000,,-9.486184,-14.612463,-7.467105,-11.269725,,,,,,0,O
8155.554000,,-9.486184,-14.607564,-7.467105,-11.268091,,,,,,0,O
8156.559000,,-9.486184,-14.602665,-7.467105,-11.266458,,,,,,0,O
8157.564000,,-9.486184,-14.597765,-7.467105,-11.264825,,,,,,0,O
8158.569000,,-9.486184,-14.592866,-7.467105,-11.263192,,,,,,0,O
8159.574000,,-9.486184,-14.587967,-7.467105,-11.261559,,,,,,0,O
8160.579000,,-9.486184,-14.584268,-7.467105,-11.259926,,,,,,0,O
8161.584000,,-9.486184,-14.582635,-7.467105,-11.258293,,,,,,0,O
8162.589000,,-9.486184,-14.581002,-7.467105,-11.256660,,,,,,0,O
8163.594000,,-9.486184,-14.579369,-7.467105,-11.255027,,,,,,0,O
8164.599000,,-9.486184,-14.577736,-7.467105,-11.253394,,,,,,0,O
8165.604000,,-9.486184,-14.576103,-7.467105,-11.251761,,,,,,0,O
8166.609000,,-9.486184,-14.574470,-7.467105,-11.250128,,,,,,0,O
8167.614000,,-9.486184,-14.572837,-7.467105,-11.248495,,,,,,0,O
8168.619000,,-9.486184,-14.571204,-7.467105,-11.246861,,,,,,0,O
8169.624000,,-9.486184,-14.569570,-7.467105,-11.245228,,,,,,0,O
8170.629000,,-9.486184,-14.567937,-7.467105,-11.243595,,,,,,0,O
8171.634000,,-9.486184,-14.566304,-7.467105,-11.241962,,,,,,0,O
8172.639000,,-9.486184,-14.564671,-7.467105,-11.240329,,,,,,0,O
8173.644000,,-9.484749,-14.558731,-7.462799,-11.243003,,,,,,0,O
8174.649000,,-9.483116,-14.552199,-7.457899,-11.246269,,,,,,0,O
8175.654000,,-9.481482,-14.545667,-7.453000,-11.249535,,,,,,0,O
8176.659000,,-9.479849,-14.539134,-7.448101,-11.252801,,,,,,0,O
8177.664000,,-9.478216,-14.532602,-7.443202,-11.256067,,,,,,0,O
8178.669000,,-9.476583,-14.526070,-7.438302,-11.259334,,,,,,0,O
8179.674000,,-9.474950,-14.519537,-7.433403,-11.262600,,,,,,0,O
8180.679000,,-9.473317,-14.513005,-7.428504,-11.265866,,,,,,0,O
8181.684000,,-9.471684,-14.506473,-7.423605,-11.269132,,,,,,0,O
8182.689000,,-9.470051,-14.499940,-7.418705,-11.272398,,,,,,0,O
8183.694000,,-9.468418,-14.493408,-7.413806,-11.275664,,,,,,0,O
8184.699000,,-9.466785,-14.486876,-7.408907,-11.278931,,,,,,0,O
8185.704000,,-9.465789,-14.475879,-7.405283,-11.279645,,,,,,0,O
8186.709000,,-9.465789,-14.457915,-7.403650,-11.276379,,,,,,0,O
8187.714000,,-9.465789,-14.439951,-7.402017,-11.273113,,,,,,0,O
8188.719000,,-9.465789,-14.421987,-7.400384,-11.269847,,,,,,0,O
8189.724000,,-9.465789,-14.404023,-7.398751,-11.266581,,,,,,0,O
8190.729000,,-9.465789,-14.386059,-7.397118,-11.263315,,,,,,0,O
8191.734000,,-9.465789,-14.368095,-7.395485,-11.260048,,,,,,0,O
8192.739000,,-9.465789,-14.350131,-7.393852,-11.256782,,,,,,0,O
8193.744000,,-9.465789,-14.332167,-7.392219,-11.253516,,,,,,0,O
8194.749000,,-9.465789,-14.314203,-7.390585,-11.250250,,,,,,0,O
8195.754000,,-9.465789,-14.296240,-7.388952,-11.246984,,,,,,0,O
8196.759000,,-9.465789,-14.278276,-7.387319,-11.243718,,,,,,0,O
8197.764000,,-9.465789,-14.260312,-7.385686,-11.240451,,,,,,0,O
8198.769000,,-9.465789,-14.240875,-7.382580,-11.238658,,,,,,0,O
8199.774000,,-9.465789,-14.221278,-7.379314,-11.237025,,,,,,0,O
8200.779000,,-9.465789,-14.201681,-7.376048,-11.235392,,,,,,0,O
8201.784000,,-9.465789,-14.182084,-7.372781,-11.233759,,,,,,0,O
8202.789000,,-9.465789,-14.162487,-7.369515,-11.232126,,,,,,0,O
8203.794000,,-9.465789,-14.142890,-7.366249,-11.230493,,,,,,0,O
8204.799000,,-9.465789,-14.123293,-7.362983,-11.228860,,,,,,0,O
8205.804000,,-9.465789,-14.103696,-7.359717,-11.227227,,,,,,0,O
8206.809000,,-9.465789,-14.084099,-7.356451,-11.225594,,,,,,0,O
8207.814000,,-9.465789,-14.064502,-7.353185,-11.223961,,,,,,0,O
8208.819000,,-9.465789,-14.044905,-7.349918,-11.222328,,,,,,0,O
8209.824000,,-9.465789,-14.025308,-7.346652,-11.220695,,,,,,0,O
8210.829000,,-9.464439,-14.004360,-7.342035,-11.219737,,,,,,0,O
8211.834000,,-9.461172,-13.981497,-7.335503,-11.219737,,,,,,0,O
8212.839000,,-9.457906,-13.958634,-7.328971,-11.219737,,,,,,0,O
8213.844000,,-9.454640,-13.935770,-7.322438,-11.219737,,,,,,0,O
8214.849000,,-9.451374,-13.912907,-7.315906,-11.219737,,,,,,0,O
8215.854000,,-9.448108,-13.890044,-7.309374,-11.219737,,,,,,0,O
8216.859000,,-9.444842,-13.867181,-7.302841,-11.219737,,,,,,0,O
8217.864000,,-9.441575,-13.844318,-7.296309,-11.219737,,,,,,0,O
8218.869000,,-9.438309,-13.821455,-7.289777,-11.219737,,,,,,0,O
8219.874000,,-9.435043,-13.798592,-7.283244,-11.219737,,,,,,0,O
8220.879000,,-9.431777,-13.775728,-7.276712,-11.219737,,,,,,0,O
8221.884000,,-9.428511,-13.752865,-7.270180,-11.219737,,,,,,0,O
8222.889000,,-9.425245,-13.730002,-7.263647,-11.219737,,,,,,0,O
8223.894000,,-9.426511,-13.720736,-7.257115,-11.219737,,,,,,0,O
8224.899000,,-9.428144,-13.712570,-7.250583,-11.219737,,,,,,0,O
8225.904000,,-9.429777,-13.704405,-7.244050,-11.219737,,,,,,0,O
8226.909000,,-9.431410,-13.696239,-7.237518,-11.219737,,,,,,0,O
8227.914000,,-9.433043,-13.688074,-7.230986,-11.219737,,,,,,0,O
8228.919000,,-9.434676,-13.679909,-7.224453,-11.219737,,,,,,0,O
8229.924000,,-9.436309,-13.671743,-7.217921,-11.219737,,,,,,0,O
8230.929000,,-9.437942,-13.663578,-7.211389,-11.219737,,,,,,0,O
8231.934000,,-9.439575,-13.655412,-7.204856,-11.219737,,,,,,0,O
8232.939000,,-9.441209,-13.647247,-7.198324,-11.219737,,,,,,0,O
8233.944000,,-9.442842,-13.639082,-7.191792,-11.219737,,,,,,0,O
8234.949000,,-9.444475,-13.630916,-7.185259,-11.219737,,,,,,0,O
8235.954000,,-9.444682,-13.619899,-7.179440,-11.219024,,,,,,0,O
8236.959000,,-9.443049,-13.605201,-7.174541,-11.217391,,,,,,0,O
8237.964000,,-9.441416,-13.590503,-7.169641,-11.215758,,,,,,0,O
8238.969000,,-9.439782,-13.575805,-7.164742,-11.214125,,,,,,0,O
8239.974000,,-9.438149,-13.561108,-7.159843,-11.212491,,,,,,0,O
8240.979000,,-9.436516,-13.546410,-7.154944,-11.210858,,,,,,0,O
8241.984000,,-9.434883,-13.531712,-7.150044,-11.209225,,,,,,0,O
8242.989000,,-9.433250,-13.517014,-7.145145,-11.207592,,,,,,0,O
8243.994000,,-9.431617,-13.502317,-7.140246,-11.205959,,,,,,0,O
8244.999000,,-9.429984,-13.487619,-7.135347,-11.204326,,,,,,0,O
8246.004000,,-9.428351,-13.472921,-7.130447,-11.202693,,,,,,0,O
8247.009000,,-9.426718,-13.458224,-7.125548,-11.201060,,,,,,0,O
8248.014000,,-9.425085,-13.443526,-7.120649,-11.199427,,,,,,0,O
8249.019000,,-9.425000,-13.435021,-7.117298,-11.202439,,,,,,0,O
8250.024000,,-9.425000,-13.426856,-7.114032,-11.205705,,,,,,0,O
8251.029000,,-9.425000,-13.418691,-7.110766,-11.208971,,,,,,0,O
8252.034000,,-9.425000,-13.410525,-7.107500,-11.212237,,,,,,0,O
8253.039000,,-9.425000,-13.402360,-7.104233,-11.215503,,,,,,0,O
8254.044000,,-9.425000,-13.394194,-7.100967,-11.218770,,,,,,0,O
8255.049000,,-9.425000,-13.386029,-7.097701,-11.222036,,,,,,0,O
8256.054000,,-9.425000,-13.377864,-7.094435,-11.225302,,,,,,0,O
8257.059000,,-9.425000,-13.369698,-7.091169,-11.228568,,,,,,0,O
8258.064000,,-9.425000,-13.361533,-7.087903,-11.231834,,,,,,0,O
8259.069000,,-9.425000,-13.353367,-7.084636,-11.235100,,,,,,0,O
8260.074000,,-9.425000,-13.345202,-7.081370,-11.238367,,,,,,0,O
8261.079000,,-9.424249,-13.335535,-7.078855,-11.238630,,,,,,0,O
8262.084000,,-9.422616,-13.324104,-7.077222,-11.235364,,,,,,0,O
8263.089000,,-9.420983,-13.312672,-7.075588,-11.232098,,,,,,0,O
8264.094000,,-9.419350,-13.301241,-7.073955,-11.228832,,,,,,0,O
8265.099000,,-9.417717,-13.289809,-7.072322,-11.225566,,,,,,0,O
8266.104000,,-9.416084,-13.278377,-7.070689,-11.222300,,,,,,0,O
8267.109000,,-9.414451,-13.266946,-7.069056,-11.219033,,,,,,0,O
8268.114000,,-9.412818,-13.255514,-7.067423,-11.215767,,,,,,0,O
8269.119000,,-9.411185,-13.244083,-7.065790,-11.212501,,,,,,0,O
8270.124000,,-9.409552,-13.232651,-7.064157,-11.209235,,,,,,0,O
8271.129000,,-9.407919,-13.221219,-7.062524,-11.205969,,,,,,0,O
8272.134000,,-9.406285,-13.209788,-7.060891,-11.202703,,,,,,0,O
8273.139000,,-9.404652,-13.198356,-7.059258,-11.199436,,,,,,0,O
8274.144000,,-9.406191,-13.188511,-7.059211,-11.199342,,,,,,0,O
8275.149000,,-9.407824,-13.178712,-7.059211,-11.199342,,,,,,0,O
8276.154000,,-9.409457,-13.168914,-7.059211,-11.199342,,,,,,0,O
8277.159000,,-9.411090,-13.159115,-7.059211,-11.199342,,,,,,0,O
8278.164000,,-9.412724,-13.149317,-7.059211,-11.199342,,,,,,0,O
8279.169000,,-9.414357,-13.139518,-7.059211,-11.199342,,,,,,0,O
8280.174000,,-9.415990,-13.129720,-7.059211,-11.199342,,,,,,0,O
8281.179000,,-9.417623,-13.119921,-7.059211,-11.199342,,,,,,0,O
8282.184000,,-9.419256,-13.110123,-7.059211,-11.199342,,,,,,0,O
8283.189000,,-9.420889,-13.100324,-7.059211,-11.199342,,,,,,0,O
8284.194000,,-9.422522,-13.090526,-7.059211,-11.199342,,,,,,0,O
8285.199000,,-9.424155,-13.080727,-7.059211,-11.199342,,,,,,0,O
8286.204000,,-9.425000,-13.074081,-7.059211,-11.199342,,,,,,0,O
8287.209000,,-9.425000,-13.070815,-7.059211,-11.199342,,,,,,0,O
8288.214000,,-9.425000,-13.067549,-7.059211,-11.199342,,,,,,0,O
8289.219000,,-9.425000,-13.064283,-7.059211,-11.199342,,,,,,0,O
8290.224000,,-9.425000,-13.061017,-7.059211,-11.199342,,,,,,0,O
8291.229000,,-9.425000,-13.057751,-7.059211,-11.199342,,,,,,0,O
8292.234000,,-9.425000,-13.054485,-7.059211,-11.199342,,,,,,0,O
8293.239000,,-9.425000,-13.051218,-7.059211,-11.199342,,,,,,0,O
8294.244000,,-9.425000,-13.047952,-7.059211,-11.199342,,,,,,0,O
8295.249000,,-9.425000,-13.044686,-7.059211,-11.199342,,,,,,0,O
8296.254000,,-9.425000,-13.041420,-7.059211,-11.199342,,,,,,0,O
8297.259000,,-9.425000,-13.038154,-7.059211,-11.199342,,,,,,0,O
8298.264000,,-9.425000,-13.034888,-7.059211,-11.199342,,,,,,0,O
8299.269000,,-9.425000,-13.025127,-7.059211,-11.197719,,,,,,0,O
8300.274000,,-9.425000,-13.015329,-7.059211,-11.196085,,,,,,0,O
8301.279000,,-9.425000,-13.005530,-7.059211,-11.194452,,,,,,0,O
8302.284000,,-9.425000,-12.995732,-7.059211,-11.192819,,,,,,0,O
8303.289000,,-9.425000,-12.985933,-7.059211,-11.191186,,,,,,0,O
8304.294000,,-9.425000,-12.976135,-7.059211,-11.189553,,,,,,0,O
8305.299000,,-9.425000,-12.966336,-7.059211,-11.187920,,,,,,0,O
8306.304000,,-9.425000,-12.956538,-7.059211,-11.186287,,,,,,0,O
8307.309000,,-9.425000,-12.946739,-7.059211,-11.184654,,,,,,0,O
8308.314000,,-9.425000,-12.936941,-7.059211,-11.183021,,,,,,0,O
8309.319000,,-9.425000,-12.927142,-7.059211,-11.181388,,,,,,0,O
8310.324000,,-9.425000,-12.917344,-7.059211,-11.179755,,,,,,0,O
8311.329000,,-9.425000,-12.909197,-7.059211,-11.178122,,,,,,0,O
8312.334000,,-9.425000,-12.902665,-7.059211,-11.176488,,,,,,0,O
8313.339000,,-9.425000,-12.896132,-7.059211,-11.174855,,,,,,0,O
8314.344000,,-9.425000,-12.889600,-7.059211,-11.173222,,,,,,0,O
8315.349000,,-9.425000,-12.883068,-7.059211,-11.171589,,,,,,0,O
8316.354000,,-9.425000,-12.876535,-7.059211,-11.169956,,,,,,0,O
8317.359000,,-9.425000,-12.870003,-7.059211,-11.168323,,,,,,0,O
8318.364000,,-9.425000,-12.863471,-7.059211,-11.166690,,,,,,0,O
8319.369000,,-9.425000,-12.856938,-7.059211,-11.165057,,,,,,0,O
8320.374000,,-9.425000,-12.850406,-7.059211,-11.163424,,,,,,0,O
8321.379000,,-9.425000,-12.843874,-7.059211,-11.161791,,,,,,0,O
8322.384000,,-9.425000,-12.837341,-7.059211,-11.160158,,,,,,0,O
8323.389000,,-9.424972,-12.830865,-7.059182,-11.158525,,,,,,0,O
8324.394000,,-9.423339,-12.827599,-7.057549,-11.156892,,,,,,0,O
8325.399000,,-9.421705,-12.824333,-7.055916,-11.155258,,,,,,0,O
8326.404000,,-9.420072,-12.821066,-7.054282,-11.153625,,,,,,0,O
8327.409000,,-9.418438,-12.817800,-7.052649,-11.151992,,,,,,0,O
8328.414000,,-9.416805,-12.814534,-7.051015,-11.150359,,,,,,0,O
8329.419000,,-9.415171,-12.811268,-7.049382,-11.148726,,,,,,0,O
8330.424000,,-9.413537,-12.808002,-7.047748,-11.147093,,,,,,0,O
8331.429000,,-9.411903,-12.804736,-7.046114,-11.145460,,,,,,0,O
8332.434000,,-9.410269,-12.801469,-7.044480,-11.143827,,,,,,0,O
8333.439000,,-9.408635,-12.798203,-7.042846,-11.142194,,,,,,0,O
8334.444000,,-9.407001,-12.794937,-7.041212,-11.140561,,,,,,0,O
8335.449000,,-9.405367,-12.791671,-7.039577,-11.138928,,,,,,0,O
8336.454000,,-9.403732,-12.785815,-7.038806,-11.138158,,,,,,0,O
8337.459000,,-9.402098,-12.777649,-7.038805,-11.138158,,,,,,0,O
8338.464000,,-9.400463,-12.769484,-7.038804,-11.138158,,,,,,0,O
8339.469000,,-9.398829,-12.761318,-7.038802,-11.138158,,,,,,0,O
8340.474000,,-9.397194,-12.753153,-7.038800,-11.138158,,,,,,0,O
8341.479000,,-9.395559,-12.744988,-7.038799,-11.138158,,,,,,0,O
8342.484000,,-9.393924,-12.736822,-7.038797,-11.138158,,,,,,0,O
8343.489000,,-9.392290,-12.728657,-7.038795,-11.138158,,,,,,0,O
8344.494000,,-9.390654,-12.720491,-7.038793,-11.138158,,,,,,0,O
8345.499000,,-9.389019,-12.712326,-7.038791,-11.138158,,,,,,0,O
8346.504000,,-9.387384,-12.704161,-7.038789,-11.138158,,,,,,0,O
8347.509000,,-9.385749,-12.695995,-7.038787,-11.138158,,,,,,0,O
8348.514000,,-9.384179,-12.687830,-7.038719,-11.138158,,,,,,0,O
8349.519000,,-9.384177,-12.679664,-7.037083,-11.138158,,,,,,0,O
8350.524000,,-9.384174,-12.671499,-7.035448,-11.138158,,,,,,0,O
8351.529000,,-9.384172,-12.663333,-7.033812,-11.138158,,,,,,0,O
8352.534000,,-9.384169,-12.655168,-7.032176,-11.138158,,,,,,0,O
8353.539000,,-9.384166,-12.647003,-7.030541,-11.138158,,,,,,0,O
8354.544000,,-9.384164,-12.638837,-7.028905,-11.138158,,,,,,0,O
8355.549000,,-9.384161,-12.630672,-7.027269,-11.138158,,,,,,0,O
8356.554000,,-9.384158,-12.622506,-7.025633,-11.138158,,,,,,0,O
8357.559000,,-9.384155,-12.614341,-7.023997,-11.138158,,,,,,0,O
8358.564000,,-9.384152,-12.606176,-7.022361,-11.138158,,,,,,0,O
8359.569000,,-9.384149,-12.598010,-7.020725,-11.138158,,,,,,0,O
8360.574000,,-9.384146,-12.589845,-7.019088,-11.138158,,,,,,0,O
8361.579000,,-9.383241,-12.583481,-7.018353,-11.138158,,,,,,0,O
8362.584000,,-9.381605,-12.578582,-7.018350,-11.138158,,,,,,0,O
8363.589000,,-9.379969,-12.573683,-7.018346,-11.138158,,,,,,0,O
8364.594000,,-9.378332,-12.568784,-7.018343,-11.138158,,,,,,0,O
8365.599000,,-9.376695,-12.563884,-7.018339,-11.138158,,,,,,0,O
8366.604000,,-9.375059,-12.558985,-7.018336,-11.138158,,,,,,0,O
8367.609000,,-9.373422,-12.554086,-7.018332,-11.138158,,,,,,0,O
8368.614000,,-9.371785,-12.549187,-7.018328,-11.138158,,,,,,0,O
8369.619000,,-9.370148,-12.544287,-7.018324,-11.138158,,,,,,0,O
8370.624000,,-9.368511,-12.539388,-7.018321,-11.138158,,,,,,0,O
8371.629000,,-9.366874,-12.534489,-7.018317,-11.138158,,,,,,0,O
8372.634000,,-9.365237,-12.529590,-7.018313,-11.138158,,,,,,0,O
8373.639000,,-9.363600,-12.524690,-7.018412,-11.138158,,,,,,0,O
8374.644000,,-9.361963,-12.519791,-7.020041,-11.138158,,,,,,0,O
8375.649000,,-9.360326,-12.514892,-7.021670,-11.138158,,,,,,0,O
8376.654000,,-9.358688,-12.509993,-7.023299,-11.138158,,,,,,0,O
8377.659000,,-9.357051,-12.505093,-7.024927,-11.138158,,,,,,0,O
8378.664000,,-9.355414,-12.500194,-7.026556,-11.138158,,,,,,0,O
8379.669000,,-9.353776,-12.495295,-7.028185,-11.138158,,,,,,0,O
8380.674000,,-9.352139,-12.490396,-7.029814,-11.138158,,,,,,0,O
8381.679000,,-9.350501,-12.485496,-7.031442,-11.138158,,,,,,0,O
8382.684000,,-9.348863,-12.480597,-7.033071,-11.138158,,,,,,0,O
8383.689000,,-9.347226,-12.475698,-7.034699,-11.138158,,,,,,0,O
8384.694000,,-9.345588,-12.470799,-7.036328,-11.138158,,,,,,0,O
8385.699000,,-9.343950,-12.465899,-7.037956,-11.138158,,,,,,0,O
8386.704000,,-9.343251,-12.461000,-7.038646,-11.137219,,,,,,0,O
8387.709000,,-9.343246,-12.456101,-7.038641,-11.135586,,,,,,0,O
8388.714000,,-9.343241,-12.451202,-7.038636,-11.133953,,,,,,0,O
8389.719000,,-9.343236,-12.446302,-7.038631,-11.132320,,,,,,0,O
8390.724000,,-9.343231,-12.441403,-7.038626,-11.130687,,,,,,0,O
8391.729000,,-9.343226,-12.436504,-7.038621,-11.129054,,,,,,0,O
8392.734000,,-9.343221,-12.431605,-7.038616,-11.127421,,,,,,0,O
8393.739000,,-9.343216,-12.426705,-7.038611,-11.125788,,,,,,0,O
8394.744000,,-9.343211,-12.421806,-7.038606,-11.124155,,,,,,0,O
8395.749000,,-9.343206,-12.416907,-7.038601,-11.122522,,,,,,0,O
8396.754000,,-9.343201,-12.412008,-7.038595,-11.120888,,,,,,0,O
8397.759000,,-9.343195,-12.407108,-7.038590,-11.119255,,,,,,0,O
8398.764000,,-9.343190,-12.402068,-7.038585,-11.117622,,,,,,0,O
8399.769000,,-9.343185,-12.395536,-7.038579,-11.115989,,,,,,0,O
8400.774000,,-9.343179,-12.389004,-7.038574,-11.114356,,,,,,0,O
8401.779000,,-9.343174,-12.382471,-7.038568,-11.112723,,,,,,0,O
8402.784000,,-9.343168,-12.375939,-7.038563,-11.111090,,,,,,0,O
8403.789000,,-9.343163,-12.369407,-7.038557,-11.109457,,,,,,0,O
8404.794000,,-9.343157,-12.362874,-7.038552,-11.107824,,,,,,0,O
8405.799000,,-9.343151,-12.356342,-7.038546,-11.106191,,,,,,0,O
8406.804000,,-9.343146,-12.349810,-7.038540,-11.104558,,,,,,0,O
8407.809000,,-9.343140,-12.343277,-7.038535,-11.102925,,,,,,0,O
8408.814000,,-9.343134,-12.336745,-7.038529,-11.101292,,,,,,0,O
8409.819000,,-9.343129,-12.330213,-7.038523,-11.099658,,,,,,0,O
8410.824000,,-9.343123,-12.323680,-7.038517,-11.098025,,,,,,0,O
8411.829000,,-9.343117,-12.319100,-7.038512,-11.097368,,,,,,0,O
8412.834000,,-9.343111,-12.315834,-7.038506,-11.097368,,,,,,0,O
8413.839000,,-9.343105,-12.312568,-7.038500,-11.097368,,,,,,0,O
8414.844000,,-9.343099,-12.309302,-7.038494,-11.097368,,,,,,0,O
8415.849000,,-9.343093,-12.306036,-7.038488,-11.097368,,,,,,0,O
8416.854000,,-9.343087,-12.302769,-7.038482,-11.097368,,,,,,0,O
